  1.000  1.5722E+01  8.3548E-01 -2.4115E+01  1.071E+00  4.2958E+00  2.3120E+00
  1.100  1.5702E+01  8.5499E-01 -2.4670E+01  1.087E+00  4.3542E+00  2.3554E+00
  1.200  1.5678E+01  8.6359E-01 -2.5197E+01  1.103E+00  4.4126E+00  2.4023E+00
  1.300  1.5650E+01  8.6290E-01 -2.5696E+01  1.117E+00  4.4700E+00  2.4527E+00
  1.400  1.5618E+01  8.5436E-01 -2.6166E+01  1.129E+00  4.5254E+00  2.5064E+00
  1.500  1.5582E+01  8.3970E-01 -2.6608E+01  1.141E+00  4.5782E+00  2.5633E+00
  1.600  1.5541E+01  8.2064E-01 -2.7019E+01  1.150E+00  4.6279E+00  2.6235E+00
  1.700  1.5496E+01  7.9933E-01 -2.7400E+01  1.159E+00  4.6743E+00  2.6868E+00
  1.800  1.5446E+01  7.7785E-01 -2.7747E+01  1.166E+00  4.7178E+00  2.7534E+00
  1.900  1.5391E+01  7.5921E-01 -2.8060E+01  1.171E+00  4.7589E+00  2.8232E+00
  2.000  1.5332E+01  7.4487E-01 -2.8339E+01  1.175E+00  4.7991E+00  2.8962E+00
  2.200  1.5201E+01  7.3910E-01 -2.8796E+01  1.178E+00  4.8846E+00  3.0524E+00
  2.400  1.5034E+01  7.5849E-01 -2.9066E+01  1.169E+00  5.0043E+00  3.2301E+00
  2.600  1.4853E+01  8.9523E-01 -2.9376E+01  1.286E+00  4.1518E+00  3.4173E+00
  2.800  1.4799E+01  1.1125E+00 -2.9976E+01  1.365E+00  3.7636E+00  3.5553E+00
  3.000  1.4766E+01  1.3591E+00 -3.0590E+01  1.397E+00  3.5986E+00  3.6893E+00
  3.200  1.4718E+01  1.5682E+00 -3.1141E+01  1.410E+00  3.5351E+00  3.8334E+00
  3.400  1.4665E+01  1.7182E+00 -3.1639E+01  1.408E+00  3.5317E+00  3.9831E+00
  3.600  1.4606E+01  1.7895E+00 -3.2083E+01  1.399E+00  3.5671E+00  4.1380E+00
  3.800  1.4539E+01  1.7684E+00 -3.2470E+01  1.384E+00  3.6301E+00  4.2975E+00
  4.000  1.4464E+01  1.6746E+00 -3.2798E+01  1.367E+00  3.7137E+00  4.4612E+00
  4.200  1.4381E+01  1.5276E+00 -3.3064E+01  1.349E+00  3.8136E+00  4.6285E+00
  4.400  1.4289E+01  1.3607E+00 -3.3264E+01  1.326E+00  3.9267E+00  4.7992E+00
  4.600  1.4188E+01  1.1998E+00 -3.3401E+01  1.304E+00  4.0509E+00  4.9728E+00
  4.800  1.4080E+01  1.0633E+00 -3.3487E+01  1.277E+00  4.1845E+00  5.1490E+00
  5.000  1.3966E+01  9.5093E-01 -3.3538E+01  1.252E+00  4.3263E+00  5.3274E+00
  5.200  1.3848E+01  8.5151E-01 -3.3575E+01  1.223E+00  4.4754E+00  5.5079E+00
  5.400  1.3728E+01  7.5470E-01 -3.3592E+01  1.197E+00  4.6308E+00  5.6902E+00
  5.600  1.3609E+01  6.5292E-01 -3.3581E+01  1.172E+00  4.7921E+00  5.8741E+00
  5.800  1.3492E+01  5.5977E-01 -3.3508E+01  1.149E+00  4.9586E+00  6.0595E+00
  6.000  1.3376E+01  4.9911E-01 -3.3354E+01  1.128E+00  5.1300E+00  6.2460E+00
  6.500  1.3098E+01  5.6208E-01 -3.2950E+01  1.089E+00  5.5770E+00  6.7171E+00
  7.000  1.2828E+01  7.1023E-01 -3.2946E+01  1.064E+00  6.0472E+00  7.1936E+00
  7.500  1.2544E+01  7.4055E-01 -3.3072E+01  1.045E+00  6.5373E+00  7.6741E+00
  8.000  1.2269E+01  7.2130E-01 -3.3152E+01  1.027E+00  7.0448E+00  8.1578E+00
  8.500  1.2006E+01  7.0936E-01 -3.3191E+01  1.010E+00  7.5677E+00  8.6441E+00
  9.000  1.1760E+01  6.8669E-01 -3.3256E+01  9.964E-01  8.1047E+00  9.1323E+00
  9.500  1.1525E+01  6.2850E-01 -3.3321E+01  9.867E-01  8.6543E+00  9.6222E+00
 10.000  1.1292E+01  5.6536E-01 -3.3325E+01  9.784E-01  9.2157E+00  1.0113E+01
 11.000  1.0839E+01  5.2234E-01 -3.3257E+01  9.603E-01  1.0370E+01  1.1099E+01
 12.000  1.0422E+01  5.0458E-01 -3.3221E+01  9.481E-01  1.1562E+01  1.2088E+01
 13.000  1.0024E+01  5.4610E-01 -3.3209E+01  9.404E-01  1.2788E+01  1.3078E+01
 14.000  9.6514E+00  6.1615E-01 -3.3334E+01  9.346E-01  1.4043E+01  1.4071E+01
 15.000  9.3017E+00  6.5051E-01 -3.3621E+01  9.319E-01  1.5326E+01  1.5065E+01
 16.000  8.9713E+00  5.7437E-01 -3.3957E+01  9.297E-01  1.6633E+01  1.6059E+01
 17.000  8.6609E+00  4.3105E-01 -3.4238E+01  9.290E-01  1.7963E+01  1.7055E+01
 18.000  8.3653E+00  2.6980E-01 -3.4278E+01  9.288E-01  1.9314E+01  1.8051E+01
 19.000  8.0874E+00  2.0649E-01 -3.3798E+01  9.292E-01  2.0684E+01  1.9047E+01
 20.000  7.8234E+00  3.1952E-01 -3.3442E+01  9.295E-01  2.2072E+01  2.0045E+01
